id,pred,true,latency_ms,cpu_percent,mem_percent,accuracy_cumulative,timestamp
,normal,suspect,123.51012229919434,21.1,71.3,0.4106425702811245,1758120085.107918
,normal,suspect,127.0136833190918,22.7,71.4,0.4102306920762287,1758120086.1311538
,normal,suspect,120.55087089538574,21.4,71.3,0.40981963927855714,1758120087.173933
,imminent failure,suspect,114.47596549987793,22.0,71.1,0.4094094094094094,1758120088.201191
,imminent failure,stage 2 failure,117.33412742614746,21.2,71.1,0.409,1758120089.226223
,normal,suspect,142.63606071472168,24.3,70.3,0.4085914085914086,1758120090.26876
,normal,early,128.65686416625977,27.0,70.2,0.40818363273453095,1758120091.2884312
,stage 2 failure,early,117.09213256835938,25.0,70.2,0.4077766699900299,1758120092.2949991
,normal,early,149.306058883667,26.1,70.2,0.4073705179282869,1758120093.356333
,normal,suspect,136.70778274536133,21.8,70.1,0.40696517412935324,1758120094.350893
,normal,normal,130.39612770080566,21.8,70.1,0.40755467196819084,1758120095.381597
,stage 2 failure,normal,153.08403968811035,23.1,70.2,0.407149950347567,1758120096.4344268
,normal,normal,130.21302223205566,22.6,70.0,0.40773809523809523,1758120097.442636
,normal,suspect,121.50216102600098,21.4,70.0,0.40733399405351833,1758120098.463752
,normal,early,137.98189163208008,21.4,70.0,0.4069306930693069,1758120099.50896
,stage 2 failure,early,109.18664932250977,21.8,70.0,0.4065281899109792,1758120100.511552
,normal,normal,120.73278427124023,21.2,69.9,0.40711462450592883,1758120101.554622
,normal,normal,121.54889106750488,21.8,69.9,0.4076999012833169,1758120102.5898108
,normal,normal,136.45505905151367,21.5,69.9,0.40828402366863903,1758120103.6358101
,stage 2 failure,normal,132.02285766601562,21.5,69.9,0.40788177339901477,1758120104.66575
,normal,suspect,142.2128677368164,21.4,69.9,0.4074803149606299,1758120105.7052212
,normal,early,145.8902359008789,22.6,70.2,0.40707964601769914,1758120106.735977
,normal,early,145.1399326324463,22.1,70.1,0.4066797642436149,1758120107.7508988
,normal,early,117.08998680114746,21.6,70.0,0.40628066732090284,1758120108.7522838
,normal,early,139.8329734802246,21.0,69.9,0.40588235294117647,1758120109.809178
,normal,suspect,144.89293098449707,21.4,70.0,0.4054848188050931,1758120110.849874
,normal,normal,110.74399948120117,27.5,70.0,0.4060665362035225,1758120111.84075
,stage 2 failure,suspect,126.41310691833496,24.5,70.0,0.4056695992179863,1758120112.881995
,imminent failure,stage 2 failure,115.39506912231445,25.1,70.1,0.4052734375,1758120113.8943849
,normal,normal,158.095121383667,25.0,70.5,0.4058536585365854,1758120114.975723
,normal,normal,116.13225936889648,29.3,70.9,0.4064327485380117,1758120115.958101
,stage 2 failure,normal,137.83669471740723,22.9,71.1,0.4060370009737098,1758120117.005363
,normal,suspect,136.02089881896973,22.6,71.2,0.4056420233463035,1758120118.036561
,normal,normal,147.6459503173828,21.3,71.4,0.4062196307094266,1758120119.072454
,normal,normal,144.53911781311035,21.5,71.6,0.40679611650485437,1758120120.0909781
,stage 2 failure,normal,107.71989822387695,21.8,71.8,0.4064015518913676,1758120121.096742
,normal,suspect,122.57194519042969,21.3,72.4,0.4060077519379845,1758120122.130743
,normal,suspect,124.66311454772949,21.5,72.4,0.40561471442400776,1758120123.159858
,normal,normal,135.79916954040527,22.8,72.4,0.40618955512572535,1758120124.1888719
,stage 2 failure,normal,113.61289024353027,21.7,72.4,0.4057971014492754,1758120125.204614
,imminent failure,rolling element failure,121.56224250793457,22.4,72.4,0.40540540540540543,1758120126.243511
,normal,normal,141.8900489807129,21.7,72.4,0.4059787849566056,1758120127.2975621
,normal,normal,150.24518966674805,22.2,72.3,0.40655105973025046,1758120128.3389041
,stage 2 failure,normal,122.93505668640137,21.4,72.3,0.4061597690086622,1758120129.3362172
,normal,normal,135.7431411743164,22.5,72.1,0.40673076923076923,1758120130.3785799
,normal,normal,138.39077949523926,25.2,72.1,0.40730067243035545,1758120131.413507
,normal,normal,131.47616386413574,27.1,72.1,0.40786948176583493,1758120132.434939
,stage 2 failure,normal,122.6038932800293,27.4,72.1,0.4074784276126558,1758120133.445812
,normal,normal,130.7351589202881,23.6,72.1,0.40804597701149425,1758120134.481059
,imminent failure,suspect,128.58080863952637,22.2,72.1,0.4076555023923445,1758120135.5269508
,normal,early,128.77702713012695,23.6,72.3,0.4072657743785851,1758120136.5516548
,stage 2 failure,early,150.37226676940918,22.8,72.1,0.4068767908309456,1758120137.57972
,normal,normal,132.39383697509766,21.4,72.0,0.4074427480916031,1758120138.600409
,normal,suspect,127.07781791687012,21.2,71.6,0.4070543374642517,1758120139.622237
,normal,early,122.83730506896973,21.4,71.6,0.4066666666666667,1758120140.653416
,stage 2 failure,early,122.24411964416504,21.0,72.1,0.40627973358705993,1758120141.6839879
,normal,normal,145.77412605285645,21.6,72.0,0.4068441064638783,1758120142.7315571
,normal,normal,135.76078414916992,21.7,72.0,0.4074074074074074,1758120143.7565818
,normal,normal,130.16176223754883,21.2,72.0,0.4079696394686907,1758120144.778541
,stage 2 failure,normal,133.77618789672852,21.1,72.0,0.4075829383886256,1758120145.805192
,normal,normal,113.07811737060547,22.9,72.1,0.4081439393939394,1758120146.814553
,normal,normal,131.80112838745117,22.5,71.9,0.4087038789025544,1758120147.868132
,normal,normal,111.36984825134277,21.8,71.9,0.40926275992438566,1758120148.87653
,stage 2 failure,normal,119.4157600402832,21.2,71.8,0.408876298394712,1758120149.914077
,normal,normal,144.32406425476074,21.5,71.8,0.40943396226415096,1758120150.972264
,normal,normal,127.19988822937012,24.7,71.9,0.40999057492931196,1758120151.964745
,normal,normal,121.51408195495605,26.7,71.9,0.4105461393596987,1758120152.993255
,stage 2 failure,normal,140.974760055542,25.2,72.0,0.4101599247412982,1758120154.047897
,normal,suspect,143.80693435668945,27.5,72.0,0.40977443609022557,1758120155.082402
,normal,normal,148.5309600830078,22.4,72.5,0.4103286384976526,1758120156.102875
,normal,normal,139.11890983581543,25.8,72.5,0.41088180112570355,1758120157.128021
,stage 2 failure,normal,138.05270195007324,22.6,72.4,0.4104967197750703,1758120158.1570601
,normal,suspect,122.0099925994873,21.4,72.3,0.4101123595505618,1758120159.170468
,normal,suspect,144.79589462280273,21.6,72.3,0.4097287184284378,1758120160.223
,normal,normal,130.72896003723145,21.4,72.3,0.4102803738317757,1758120161.2373319
,stage 2 failure,normal,116.53494834899902,21.5,72.3,0.4098972922502334,1758120162.263262
,stage 2 failure,rolling element failure,132.22503662109375,21.5,72.2,0.40951492537313433,1758120163.307443
,normal,suspect,133.6829662322998,21.1,72.2,0.4091332712022367,1758120164.338627
,normal,normal,135.0247859954834,22.1,72.2,0.409683426443203,1758120165.3737621
,stage 2 failure,suspect,133.75592231750488,22.8,72.3,0.40930232558139534,1758120166.3866198
,imminent failure,stage 2 failure,126.56092643737793,23.0,72.2,0.40892193308550184,1758120167.4185321
,normal,normal,128.1900405883789,21.8,72.2,0.40947075208913647,1758120168.454589
,normal,normal,122.32589721679688,21.3,72.2,0.4100185528756957,1758120169.4691641
,stage 2 failure,normal,115.90814590454102,22.9,72.2,0.40963855421686746,1758120170.487776
,normal,normal,111.25922203063965,28.9,72.2,0.4101851851851852,1758120171.514379
,normal,imminent failure,107.3160171508789,24.6,72.3,0.40980573543015725,1758120172.535598
,normal,suspect,110.89110374450684,26.2,72.3,0.40942698706099817,1758120173.5682292
,imminent failure,suspect,123.45027923583984,28.5,72.3,0.4090489381348107,1758120174.5973802
,imminent failure,stage 2 failure,153.55920791625977,21.9,72.3,0.4086715867158672,1758120175.666108
,normal,suspect,123.93593788146973,24.9,72.3,0.40829493087557606,1758120176.652852
,normal,suspect,130.62238693237305,22.3,72.3,0.40791896869244937,1758120177.688011
,inner race failure,suspect,148.2532024383545,21.6,72.3,0.40754369825206993,1758120178.734327
,imminent failure,stage 2 failure,135.19978523254395,21.9,72.3,0.4071691176470588,1758120179.752373
,normal,normal,132.4911117553711,21.5,72.3,0.40771349862258954,1758120180.78003
,normal,normal,127.3188591003418,21.4,72.2,0.40825688073394495,1758120181.807626
,stage 2 failure,normal,118.51096153259277,21.6,72.6,0.4078826764436297,1758120182.833656
,normal,suspect,120.63980102539062,23.9,72.5,0.4075091575091575,1758120183.862815
,normal,suspect,119.51398849487305,21.1,72.5,0.4071363220494053,1758120184.8895428
,normal,normal,94.53606605529785,22.2,72.4,0.4076782449725777,1758120185.894331
,inner race failure,suspect,124.14693832397461,21.4,72.4,0.40730593607305937,1758120186.9589372
,imminent failure,stage 2 failure,132.1122646331787,22.2,72.4,0.40693430656934304,1758120187.999031
,normal,normal,116.7140007019043,21.7,72.4,0.4074749316317229,1758120188.9998348
,normal,normal,139.53614234924316,21.1,72.4,0.4080145719489982,1758120190.057863
,stage 2 failure,normal,142.53711700439453,21.3,72.3,0.40764331210191085,1758120191.089685
,normal,normal,120.44906616210938,21.3,72.4,0.4081818181818182,1758120192.105901
,normal,normal,142.93885231018066,21.4,72.4,0.4087193460490463,1758120193.160469
,normal,normal,126.45196914672852,25.2,72.4,0.4092558983666062,1758120194.173919
,stage 2 failure,normal,121.49882316589355,25.0,72.4,0.40888485947416137,1758120195.199969
,normal,suspect,131.3159465789795,28.7,72.5,0.40851449275362317,1758120196.227423
,normal,suspect,128.5398006439209,24.9,72.5,0.4081447963800905,1758120197.266996
,normal,normal,129.82416152954102,23.8,72.4,0.40867992766726946,1758120198.295042
,stage 2 failure,normal,126.42598152160645,21.2,72.4,0.4083107497741644,1758120199.319915
,stage 2 failure,rolling element failure,142.88616180419922,21.3,72.4,0.40794223826714804,1758120200.361898
,normal,suspect,132.5221061706543,21.3,72.4,0.4075743913435528,1758120201.384641
,normal,normal,133.9871883392334,21.4,72.4,0.4081081081081081,1758120202.418281
,stage 2 failure,normal,124.8631477355957,21.7,72.5,0.4077407740774077,1758120203.4413838
,imminent failure,rolling element failure,123.8698959350586,21.1,72.5,0.4073741007194245,1758120204.4651132
,normal,normal,149.02591705322266,21.3,72.5,0.4079065588499551,1758120205.529932
,normal,normal,115.23795127868652,22.6,72.5,0.40843806104129265,1758120206.5234911
,stage 2 failure,normal,117.4001693725586,22.5,72.4,0.4080717488789238,1758120207.553626
,normal,normal,113.64316940307617,21.3,72.5,0.40860215053763443,1758120208.584255
,normal,normal,138.31281661987305,22.0,72.0,0.40913160250671443,1758120209.641506
,normal,normal,133.17489624023438,24.9,72.1,0.40966010733452596,1758120210.640625
,stage 2 failure,normal,127.95495986938477,21.7,72.1,0.4092940125111707,1758120211.669493
,normal,normal,122.9848861694336,21.3,72.0,0.40982142857142856,1758120212.696714
,normal,normal,119.41814422607422,24.1,72.0,0.4103479036574487,1758120213.705756
,normal,normal,113.07287216186523,26.2,70.9,0.410873440285205,1758120214.721318
,stage 2 failure,normal,107.4831485748291,24.7,71.0,0.41050756901157615,1758120215.75624
,normal,suspect,146.14009857177734,27.5,71.0,0.4101423487544484,1758120216.8267741
,normal,suspect,127.43210792541504,22.4,71.0,0.4097777777777778,1758120217.834851
,normal,normal,137.13693618774414,22.7,70.9,0.4103019538188277,1758120218.872585
,imminent failure,normal,118.15786361694336,21.8,71.0,0.40993788819875776,1758120219.8816571
,stage 2 failure,rolling element failure,125.4127025604248,21.2,71.0,0.4095744680851064,1758120220.915841
,normal,suspect,115.35501480102539,21.9,71.0,0.4092116917626218,1758120221.932739
,normal,normal,136.9028091430664,21.3,71.0,0.4097345132743363,1758120222.985641
,imminent failure,suspect,144.0432071685791,21.2,71.0,0.4093722369584439,1758120224.0112178
,imminent failure,stage 2 failure,142.49491691589355,21.3,71.0,0.4090106007067138,1758120225.049319
,normal,normal,135.81061363220215,22.8,71.2,0.4095322153574581,1758120226.0504498
,normal,normal,121.11091613769531,21.5,71.2,0.41005291005291006,1758120227.073458
,stage 2 failure,normal,126.79910659790039,21.5,71.2,0.40969162995594716,1758120228.098167
,normal,rolling element failure,141.4017677307129,22.3,71.1,0.40933098591549294,1758120229.1421702
,normal,suspect,132.1709156036377,21.3,71.1,0.40897097625329815,1758120230.162462
,normal,normal,132.85398483276367,22.2,71.1,0.4094903339191564,1758120231.195926
,imminent failure,suspect,115.99588394165039,25.5,71.1,0.40913081650570676,1758120232.207571
,stage 2 failure,stage 2 failure,124.48906898498535,24.1,71.2,0.40964912280701754,1758120233.245882
,normal,suspect,103.65605354309082,29.5,71.2,0.4092900964066608,1758120234.257782
,normal,suspect,116.77384376525879,28.3,71.2,0.4089316987740806,1758120235.28777
,imminent failure,suspect,105.4220199584961,29.9,71.3,0.40857392825896766,1758120236.300173
,imminent failure,stage 2 failure,138.56911659240723,25.8,71.3,0.40821678321678323,1758120237.371208
,normal,early,110.42094230651855,26.0,71.2,0.4078602620087336,1758120238.3713658
,normal,early,148.50306510925293,21.3,71.2,0.4075043630017452,1758120239.443553
,normal,early,138.0479335784912,21.1,71.2,0.4071490845684394,1758120240.465164
,normal,early,135.8020305633545,21.3,71.1,0.406794425087108,1758120241.496598
,normal,normal,134.62495803833008,21.2,71.1,0.4073107049608355,1758120242.5240781
,normal,normal,149.88327026367188,23.3,71.2,0.4078260869565217,1758120243.575516
,stage 2 failure,normal,139.8000717163086,21.8,71.2,0.40747176368375326,1758120244.597582
,normal,suspect,131.50620460510254,21.9,71.3,0.4071180555555556,1758120245.617483
,normal,suspect,134.34290885925293,25.1,71.8,0.406764960971379,1758120246.6498911
,normal,early,127.74205207824707,23.3,72.0,0.40641247833622185,1758120247.669816
,stage 2 failure,early,148.14496040344238,21.8,72.1,0.40606060606060607,1758120248.716483
,normal,normal,153.82814407348633,22.1,72.4,0.40657439446366783,1758120249.751217
,normal,normal,144.54007148742676,21.7,72.4,0.4070872947277442,1758120250.775848
,normal,normal,135.11395454406738,21.6,72.4,0.4075993091537133,1758120251.800523
,stage 2 failure,normal,118.0570125579834,22.7,72.5,0.4072476272648835,1758120252.812469
,normal,normal,118.42107772827148,21.6,72.4,0.4077586206896552,1758120253.841505
,normal,normal,143.41211318969727,24.7,73.0,0.4082687338501292,1758120254.8711622
,normal,normal,130.49602508544922,26.3,72.9,0.4087779690189329,1758120255.886949
,stage 2 failure,normal,136.60073280334473,25.6,72.1,0.40842648323301806,1758120256.9092648
,normal,normal,120.27502059936523,27.0,72.2,0.40893470790378006,1758120257.933216
,normal,suspect,121.59419059753418,21.5,72.1,0.40858369098712444,1758120258.966733
,normal,early,120.39899826049805,22.2,72.1,0.40823327615780447,1758120259.996755
,stage 2 failure,early,114.43877220153809,21.7,72.1,0.4078834618680377,1758120261.022061
,normal,normal,106.25100135803223,21.2,71.6,0.4083904109589041,1758120262.0498571
,normal,normal,151.69930458068848,21.1,71.1,0.40889649272882805,1758120263.1235359
,normal,normal,144.9108123779297,21.4,71.1,0.4094017094017094,1758120264.148671
,stage 2 failure,normal,124.86720085144043,22.0,71.2,0.40905209222886424,1758120265.159492
,normal,normal,108.98399353027344,22.7,71.3,0.40955631399317405,1758120266.163362
,normal,suspect,112.23006248474121,22.0,71.3,0.4092071611253197,1758120267.201739
,normal,normal,148.88620376586914,22.0,71.3,0.4097103918228279,1758120268.266637
,stage 2 failure,normal,126.08504295349121,21.7,71.3,0.4093617021276596,1758120269.275716
,normal,rolling element failure,136.9779109954834,21.4,71.4,0.40901360544217685,1758120270.316161
,normal,suspect,144.35100555419922,20.8,71.3,0.4086661002548853,1758120271.356788
,normal,normal,127.09879875183105,21.8,71.8,0.4091680814940577,1758120272.371326
,stage 2 failure,normal,132.68375396728516,21.2,71.8,0.40882103477523324,1758120273.40869
,imminent failure,rolling element failure,138.89193534851074,21.7,71.8,0.40847457627118644,1758120274.432959
,normal,normal,131.18505477905273,21.6,71.8,0.4089754445385267,1758120275.4608839
,normal,normal,135.86807250976562,24.2,71.9,0.40947546531302875,1758120276.4979498
,stage 2 failure,normal,140.12789726257324,25.8,71.9,0.4091293322062553,1758120277.5122602
,normal,suspect,119.62032318115234,24.8,71.7,0.40878378378378377,1758120278.527138
,normal,normal,135.24580001831055,29.0,71.6,0.4092827004219409,1758120279.554317
,normal,normal,123.61502647399902,21.9,71.3,0.40978077571669475,1758120280.589022
,stage 2 failure,normal,135.5133056640625,22.4,71.5,0.409435551811289,1758120281.631967
,normal,normal,111.30905151367188,22.3,71.8,0.4099326599326599,1758120282.6300402
,normal,normal,146.15392684936523,21.3,72.1,0.41042893187552565,1758120283.703279
,normal,normal,118.78013610839844,21.2,72.3,0.41092436974789914,1758120284.706663
,stage 2 failure,normal,136.18183135986328,21.3,72.4,0.4105793450881612,1758120285.74676
,normal,normal,121.43588066101074,22.8,72.4,0.4110738255033557,1758120286.764826
,normal,suspect,138.01002502441406,22.1,72.3,0.4107292539815591,1758120287.802648
,normal,normal,132.00616836547852,21.2,72.4,0.4112227805695142,1758120288.8345878
,stage 2 failure,normal,147.68719673156738,21.4,72.4,0.4108786610878661,1758120289.88014
,inner race failure,rolling element failure,145.2648639678955,21.2,72.4,0.4105351170568562,1758120290.9097989
,normal,normal,128.93319129943848,22.8,72.4,0.41102756892230574,1758120291.919366
,normal,normal,151.73029899597168,21.3,72.4,0.41151919866444076,1758120292.99395
,imminent failure,normal,156.31604194641113,21.2,72.4,0.41117597998331945,1758120294.019648
,normal,suspect,122.15590476989746,21.1,72.3,0.41083333333333333,1758120295.0267498
,normal,normal,112.60581016540527,25.5,72.4,0.4113238967527061,1758120296.0323682
,normal,normal,149.3079662322998,26.3,72.3,0.4118136439267887,1758120297.086823
,stage 2 failure,normal,114.26401138305664,25.1,72.3,0.4114713216957606,1758120298.07647
,normal,normal,116.46294593811035,28.1,72.3,0.4119601328903654,1758120299.1118138
,normal,suspect,116.75190925598145,21.6,72.2,0.41161825726141077,1758120300.1419551
,normal,normal,132.70807266235352,22.4,72.2,0.412106135986733,1758120301.18399
,stage 2 failure,normal,148.39911460876465,26.0,72.2,0.4117647058823529,1758120302.233303
,normal,rolling element failure,142.8358554840088,21.2,72.2,0.41142384105960267,1758120303.2621372
,normal,suspect,126.60789489746094,21.2,72.2,0.4110835401157982,1758120304.25947
,normal,early,132.86805152893066,25.5,71.3,0.41074380165289254,1758120305.3113549
,stage 2 failure,early,137.4220848083496,23.4,71.3,0.41040462427745666,1758120306.334799
,normal,normal,113.08073997497559,21.4,71.3,0.41089108910891087,1758120307.342549
,normal,suspect,122.23076820373535,22.6,71.3,0.4105523495465787,1758120308.380961
,normal,normal,120.95999717712402,21.2,71.3,0.4110378912685338,1758120309.4114408
,stage 2 failure,suspect,123.8398551940918,21.5,71.3,0.41069958847736626,1758120310.447192
,imminent failure,stage 2 failure,123.36993217468262,21.4,71.3,0.41036184210526316,1758120311.479417
,normal,normal,149.2171287536621,21.3,71.3,0.4108463434675431,1758120312.536839
,normal,normal,142.52805709838867,21.1,71.3,0.41133004926108374,1758120313.562784
,stage 2 failure,normal,141.27016067504883,21.2,71.3,0.4109926168990976,1758120314.5952451
,normal,normal,119.44079399108887,22.0,71.3,0.41147540983606556,1758120315.6076748
,normal,normal,127.89392471313477,27.7,71.4,0.411957411957412,1758120316.628533
,normal,normal,108.13713073730469,27.7,71.4,0.41243862520458263,1758120317.6234381
,stage 2 failure,normal,121.47402763366699,26.1,71.4,0.41210139002452983,1758120318.671486
,normal,normal,114.81070518493652,24.7,71.5,0.4125816993464052,1758120319.6989498
,normal,suspect,154.82783317565918,21.4,71.4,0.4122448979591837,1758120320.771164
,normal,early,122.53975868225098,22.3,71.4,0.41190864600326266,1758120321.769523
,stage 2 failure,early,115.5087947845459,21.5,71.4,0.41157294213528933,1758120322.790174
,normal,normal,121.28210067749023,21.3,71.4,0.41205211726384366,1758120323.826841
,normal,suspect,142.23504066467285,21.6,71.4,0.41171684296175753,1758120324.8743198
,normal,suspect,134.05489921569824,21.3,71.4,0.4113821138211382,1758120325.8877451
,imminent failure,suspect,128.88813018798828,22.8,71.5,0.4110479285134037,1758120326.91224
,imminent failure,stage 2 failure,143.59116554260254,21.7,71.4,0.4107142857142857,1758120327.9412239
,normal,normal,134.6909999847412,21.7,71.5,0.41119221411192214,1758120328.971661
,normal,normal,129.09603118896484,21.3,71.5,0.41166936790923825,1758120329.9946518
,stage 2 failure,normal,112.12801933288574,21.4,71.5,0.41133603238866395,1758120331.01374
,normal,suspect,128.69000434875488,21.4,71.5,0.4110032362459547,1758120332.056941
,normal,suspect,124.97401237487793,21.0,71.5,0.4106709781729992,1758120333.07982
,normal,early,126.21593475341797,21.7,71.5,0.41033925686591277,1758120334.117812
,stage 2 failure,early,132.23981857299805,21.2,71.5,0.4100080710250202,1758120335.144244
,normal,normal,100.4018783569336,38.2,71.5,0.4104838709677419,1758120336.123362
,normal,normal,107.72109031677246,24.4,71.5,0.410958904109589,1758120337.155115
,normal,normal,114.36796188354492,26.8,71.4,0.4114331723027375,1758120338.1927948
,stage 2 failure,normal,106.47082328796387,26.9,71.4,0.41110217216411904,1758120339.203518
,normal,normal,126.04212760925293,25.8,71.5,0.4115755627009646,1758120340.263297
,normal,suspect,136.06619834899902,22.0,71.5,0.41124497991967873,1758120341.294786
,normal,normal,138.322114944458,22.4,71.5,0.4117174959871589,1758120342.330532
,stage 2 failure,normal,125.24008750915527,21.3,71.5,0.4113873295910184,1758120343.3511071
,imminent failure,rolling element failure,119.37212944030762,20.9,71.5,0.4110576923076923,1758120344.376739
,normal,normal,132.36594200134277,23.6,71.5,0.41152922337870296,1758120345.421828
,normal,normal,129.88829612731934,21.9,71.6,0.412,1758120346.453366
,stage 2 failure,normal,136.96908950805664,25.8,71.6,0.4116706634692246,1758120347.4648268
,normal,normal,125.91385841369629,21.7,71.5,0.41214057507987223,1758120348.4971771
,normal,normal,132.60912895202637,21.6,71.5,0.412609736632083,1758120349.533647
,normal,normal,154.6649932861328,21.6,71.5,0.4130781499202552,1758120350.587411
,stage 2 failure,normal,135.5597972869873,22.1,71.5,0.4127490039840637,1758120351.596736
,normal,normal,121.49715423583984,21.2,71.5,0.41321656050955413,1758120352.603212
,normal,normal,126.32894515991211,21.1,71.5,0.41368337311058073,1758120353.638442
,normal,normal,136.4920139312744,21.2,71.5,0.41414944356120825,1758120354.665836
,stage 2 failure,normal,122.42603302001953,21.2,71.5,0.41382049245432884,1758120355.688724
,normal,suspect,126.94787979125977,22.4,71.6,0.41349206349206347,1758120356.7123232
,normal,suspect,132.53092765808105,26.8,71.5,0.41316415543219664,1758120357.729598
,normal,normal,130.54800033569336,25.7,71.5,0.41362916006339145,1758120358.772749
,imminent failure,normal,133.012056350708,25.2,71.5,0.41330166270783847,1758120359.7862651
,normal,rolling element failure,118.30615997314453,27.8,71.5,0.4129746835443038,1758120360.818409
,normal,suspect,112.03193664550781,22.2,71.5,0.4126482213438735,1758120361.84494
,normal,normal,123.23904037475586,24.6,71.5,0.41311216429699843,1758120362.8865259
,inner race failure,suspect,121.40417098999023,21.3,71.5,0.4127861089187056,1758120363.914891
,imminent failure,stage 2 failure,125.95295906066895,21.1,71.5,0.41246056782334384,1758120364.9406831
,normal,normal,146.12817764282227,22.2,71.6,0.41292356185973206,1758120365.995645
,normal,normal,129.27794456481934,22.0,71.6,0.41338582677165353,1758120367.0111868
,stage 2 failure,normal,154.91294860839844,21.9,71.5,0.41306058221872544,1758120368.063093
,normal,suspect,131.41393661499023,21.1,71.5,0.41273584905660377,1758120369.065977
,normal,normal,132.49707221984863,21.2,71.5,0.413197172034564,1758120370.096267
,normal,normal,123.81100654602051,21.4,71.5,0.41365777080062793,1758120371.123776
,stage 2 failure,normal,126.37782096862793,21.6,71.4,0.41333333333333333,1758120372.157512
,normal,normal,131.39986991882324,21.5,71.4,0.41379310344827586,1758120373.195273
,normal,normal,127.73990631103516,21.2,71.4,0.4142521534847298,1758120374.21718
,normal,normal,151.46327018737793,21.4,71.4,0.41471048513302033,1758120375.279398
,stage 2 failure,normal,118.69692802429199,22.7,71.5,0.4143862392494136,1758120376.264671
,normal,rolling element failure,129.0266513824463,22.0,71.5,0.4140625,1758120377.303162
,normal,suspect,115.92292785644531,26.9,71.4,0.4137392661982826,1758120378.3243709
,normal,early,121.25802040100098,26.1,71.5,0.41341653666146644,1758120379.351377
,stage 2 failure,early,113.81697654724121,26.7,71.5,0.4130943102104443,1758120380.355594
,normal,normal,153.08737754821777,24.6,71.5,0.4135514018691589,1758120381.432377
,normal,normal,129.04906272888184,23.3,71.5,0.4140077821011673,1758120382.430989
,normal,normal,141.27206802368164,23.0,71.5,0.4144634525660964,1758120383.475849
,stage 2 failure,normal,141.63517951965332,21.3,71.5,0.41414141414141414,1758120384.506621
,normal,suspect,139.51468467712402,21.4,71.5,0.4138198757763975,1758120385.53543
,normal,normal,143.1879997253418,22.3,71.5,0.4142746314972847,1758120386.565291
,normal,normal,127.70700454711914,22.3,71.4,0.41472868217054265,1758120387.586024
,stage 2 failure,normal,108.03627967834473,21.3,71.4,0.4144074360960496,1758120388.599696
,normal,normal,105.44776916503906,21.3,71.4,0.4148606811145511,1758120389.626466
,normal,suspect,145.66683769226074,21.2,71.4,0.41453982985305493,1758120390.7012448
,normal,early,141.53122901916504,21.4,71.4,0.4142194744976816,1758120391.722552
,stage 2 failure,early,148.41294288635254,21.4,71.4,0.4138996138996139,1758120392.76033
,normal,normal,148.4379768371582,20.9,71.4,0.41435185185185186,1758120393.788498
,normal,suspect,141.48783683776855,23.6,71.4,0.41403238242097146,1758120394.803401
,normal,normal,120.99409103393555,30.5,71.8,0.41448382126348227,1758120395.817237
,stage 2 failure,normal,122.89714813232422,34.5,72.0,0.41416474210931487,1758120396.858929
,stage 2 failure,rolling element failure,124.22609329223633,31.0,72.0,0.41384615384615386,1758120397.8668008
,normal,normal,144.8819637298584,34.3,71.9,0.4142966948501153,1758120398.932469
,normal,normal,126.708984375,34.9,72.1,0.4147465437788018,1758120399.931015
,stage 2 failure,normal,126.50418281555176,35.7,72.0,0.41442824251726784,1758120400.951873
,normal,suspect,145.83992958068848,33.0,72.0,0.41411042944785276,1758120402.0137632
,normal,suspect,127.6857852935791,30.3,72.0,0.41379310344827586,1758120403.021878
,normal,normal,105.89265823364258,30.3,72.0,0.41424196018376724,1758120404.0278442
,imminent failure,normal,109.58075523376465,30.1,72.0,0.4139250191277735,1758120405.0598452
,inner race failure,rolling element failure,112.62226104736328,30.7,72.1,0.4136085626911315,1758120406.0820851
,normal,normal,146.6212272644043,30.6,72.1,0.4140565317035905,1758120407.158863
,normal,normal,121.80662155151367,31.1,72.0,0.41450381679389314,1758120408.16354
,stage 2 failure,normal,119.7819709777832,30.3,72.0,0.41418764302059496,1758120409.194845
,normal,normal,118.19696426391602,29.7,72.0,0.4146341463414634,1758120410.2240908
,normal,normal,124.70197677612305,31.3,72.0,0.4150799695354151,1758120411.250452
,normal,normal,133.19993019104004,30.2,72.0,0.4155251141552511,1758120412.295423
,stage 2 failure,normal,140.41686058044434,30.3,72.0,0.41520912547528516,1758120413.328299
,normal,normal,144.09899711608887,30.7,72.0,0.4156534954407295,1758120414.371626
,normal,suspect,148.20194244384766,29.7,72.0,0.4153378891419894,1758120415.409027
,normal,normal,135.28776168823242,32.0,72.1,0.4157814871016692,1758120416.424824
,stage 2 failure,normal,140.3331756591797,31.0,72.1,0.41546626231993933,1758120417.463291
,inner race failure,rolling element failure,137.1469497680664,32.5,72.0,0.41515151515151516,1758120418.4933262
,normal,normal,146.21210098266602,32.7,72.0,0.4155942467827404,1758120419.5070279
,normal,normal,145.827054977417,40.6,72.1,0.41603630862329805,1758120420.552904
,stage 2 failure,normal,118.38102340698242,32.7,72.1,0.41572184429327286,1758120421.540525
,normal,normal,114.37416076660156,35.6,72.1,0.4161631419939577,1758120422.570337
,normal,normal,117.70200729370117,38.6,72.3,0.41660377358490563,1758120423.6688771
,normal,normal,110.18776893615723,48.2,72.2,0.41704374057315236,1758120424.6901171
